,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
HJURP,-0.0306056695158299,6.2298586362125,-0.242493662585845,0.809832210436877,0.925074770264627,-7.32302665974088,HJURP
AAGAB,0.0250839549557833,6.86348653659106,0.242384709050789,0.809915947160723,0.925074770264627,-7.51121182968143,AAGAB
MAPKAPK5,0.0248635405530333,6.766307345652,0.24220395674677,0.810054870157473,0.925074770264627,-7.54273072001045,MAPKAPK5
TNKS2,0.0315682266423529,6.33749238819507,0.242162627389012,0.810086636042377,0.925074770264627,-7.42077828053899,TNKS2
C19orf12,0.044470813040336,4.94575558046087,0.242106119985224,0.810130068353564,0.925074770264627,-7.02335456722508,C19orf12
ZNF839,-0.0618529588836139,3.27241326449994,-0.241987778272454,0.810221029280698,0.925074770264627,-6.63200844355868,ZNF839
GFOD1,0.0578919849385455,3.91531900448039,0.241965136537306,0.810238432690412,0.925074770264627,-6.77796002941847,GFOD1
ZNF282,-0.100949486262488,1.98221360523701,-0.241789499818933,0.81037343793873,0.925141085722744,-6.22526847019066,ZNF282
KBTBD2,-0.0308378409675187,6.83021589977457,-0.241504449577337,0.810592557724141,0.92524370765751,-7.54683732826921,KBTBD2
INSIG2,0.0443660566107136,5.8253308060732,0.241472406638588,0.810617190287452,0.92524370765751,-7.22428956837043,INSIG2
REEP6,-0.0450280497665387,4.3043670472561,-0.241311621175089,0.81074079483079,0.925296976601813,-6.94138073578301,REEP6
MTRFR,-0.0435299367730062,4.87336950875686,-0.240834889661787,0.811107313258026,0.925627446299865,-6.99067020348754,MTRFR
GXYLT1,-0.0640973100021203,4.95520418524267,-0.240507705607729,0.8114255125246,0.925709952294224,-7.00999015873928,GXYLT1
RHOT2,0.0310314156995766,5.98679159728274,0.240413284022123,0.811431486099712,0.925709952294224,-7.28899329552035,RHOT2
ZWINT,-0.0308795872707561,7.16918336907723,-0.240344058749166,0.811484716683323,0.925709952294224,-7.58203172136853,ZWINT
NAGLU,0.0276299209257598,6.263667874088,0.240340453783315,0.811487488736842,0.925709952294224,-7.37925002036143,NAGLU
CCDC163,0.101839887729075,1.89028936297833,0.240046484124773,0.81171354623179,0.92582725032265,-6.24078960760957,CCDC163
NEMF,-0.0376777025045101,5.03929125827596,-0.239705610416253,0.81197569263247,0.92582725032265,-7.10132525008789,NEMF
ENKD1,-0.135347263350115,-0.0120428905502176,-0.239612234423054,0.812047506589078,0.92582725032265,-5.9575852890622,ENKD1
KAT14,-0.0465836281416658,4.99107443290279,-0.239577879331676,0.812073928946093,0.92582725032265,-7.05835812568343,KAT14
DBI,0.0211180408203742,8.3478937479963,0.239520037667299,0.812118415232802,0.92582725032265,-7.86590862958451,DBI
ACYP2,-0.0823717377056519,2.31276275376132,-0.239515490918439,0.812121912184837,0.92582725032265,-6.34020452076783,ACYP2
PACRGL,0.0999904912332661,2.44772926887678,0.239506058264865,0.812129166949693,0.92582725032265,-6.29493208083381,PACRGL
RBM45,-0.0716625545887744,3.8255880592504,-0.239141180400236,0.812409811724942,0.92600643553162,-6.68721327830444,RBM45
SUV39H2,0.0462257509465873,4.45083725980518,0.239101497944559,0.812440334890634,0.92600643553162,-6.84873832515282,SUV39H2
HERC3,-0.0425547976513263,5.18152237830983,-0.238695456826414,0.812752672880091,0.926274651447821,-7.13592612704158,HERC3
EMC6,-0.127624804780766,0.347875846420161,-0.23854360306129,0.812869490963158,0.926320008320438,-5.97784665837457,EMC6
PIK3R1,0.0346689329089536,6.12597504690898,0.238416466508291,0.81296729792964,0.926343694192305,-7.39221417041778,PIK3R1
FAM149B1,0.0558367254950034,3.92313595981236,0.238302432194155,0.813055027850623,0.926355894274294,-6.7333496216384,FAM149B1
ZCCHC7,0.0478478275701431,4.5149611093274,0.23764193847756,0.813563213053323,0.926658334106165,-6.96383957726765,ZCCHC7
DNAJB4,-0.074998463329178,2.50362881876509,-0.237531515336939,0.813648180842407,0.926658334106165,-6.35622013278925,DNAJB4
LTO1,-0.100850561864286,2.64060011067728,-0.237423009501113,0.813731675544543,0.926658334106165,-6.41619323326899,LTO1
RNF215,0.132559536445472,1.2474263461711,0.237372354989798,0.813770654696219,0.926658334106165,-6.09525208551659,RNF215
TSEN54,0.0332804035204619,5.80822752140277,0.237304839156015,0.813822609552238,0.926658334106165,-7.2644687467796,TSEN54
TEX264,-0.0207907387618258,7.23110972010807,-0.237296860121918,0.813828749643525,0.926658334106165,-7.66253207410986,TEX264
STXBP3,-0.0433407443958327,5.72304906115216,-0.237256492282025,0.813859814015417,0.926658334106165,-7.2627679518577,STXBP3
CPT1A,-0.0269533086971006,6.45350485833367,-0.236954835714643,0.814091958273473,0.926811874605457,-7.45937497554122,CPT1A
GNB2,0.0517751543110627,6.14124000107399,0.237247217447669,0.814194035111016,0.926811874605457,-7.41158735096908,GNB2
FANCI,0.0339002555356442,6.96589133471961,0.236797237260428,0.81422584743338,0.926811874605457,-7.55728056665743,FANCI
ZNF579,0.11447891740782,0.821804893204669,0.23654725844469,0.814405642442006,0.926928803033028,-6.09353252885238,ZNF579
NRXN2,-0.131712690916182,-0.127727084119827,-0.235475720220831,0.815230479738384,0.927779805054272,-5.91824968263888,NRXN2
CC2D1B,0.0741546587702211,3.64526152204083,0.235190110308679,0.815450369630354,0.927942245770108,-6.69560034004566,CC2D1B
ZCCHC10,-0.056144795814518,4.61298260881166,-0.234913861745555,0.815663066695182,0.928096471442096,-6.92082978902393,ZCCHC10
ERI1,0.0489365904043799,5.09303270277112,0.234172001433257,0.816234330786293,0.928658622303164,-7.02764515812354,ERI1
H2AC6,0.0271878647425554,6.01185245854869,0.233950381027187,0.816405007747657,0.928764947803734,-7.48067611888292,H2AC6
GGA1,0.0533497393697839,4.34111044284366,0.233191369276571,0.816989615804451,0.929251327996027,-6.84345595324327,GGA1
RAB1B,0.0831600388530012,1.9193868847011,0.233150256285675,0.817021285000202,0.929251327996027,-6.22129265153307,RAB1B
POLR2H,0.0261357198355077,6.4016014490778,0.233094365428305,0.817064338035918,0.929251327996027,-7.42945720579432,POLR2H
SHISA4,0.092809869177596,1.31629022682395,0.232755935237904,0.817325044982038,0.929439227233791,-6.10912326579609,SHISA4
STX12,-0.0380482465869134,5.38117512418853,-0.232679263600321,0.817384111287254,0.929439227233791,-7.15463469401174,STX12
SHMT2,-0.0240363327677491,7.50093744664434,-0.232327157430612,0.817655380776154,0.929496002618686,-7.66547337234799,SHMT2
LDAH,0.0456426785368036,5.10164745043371,0.232168604112558,0.8177775408041,0.929496002618686,-7.02368541137237,LDAH
EEF1AKMT3,-0.0559873935330577,4.33098485743354,-0.232052172478684,0.81786725042548,0.929496002618686,-6.95589201852252,EEF1AKMT3
CPAMD8,0.152874608901066,-0.0943311942411487,0.232028375360265,0.817885586217065,0.929496002618686,-5.92885274995992,CPAMD8
LATS2,0.126514267505302,0.851890003071736,0.232009480922003,0.817900144544625,0.929496002618686,-6.03060519093857,LATS2
ZNF354B,-0.138476207045912,1.10376182781803,-0.231968568721027,0.81793166797284,0.929496002618686,-6.05456309055815,ZNF354B
ATP13A1,-0.027984619829347,7.43406518171491,-0.231827702599059,0.818040209658434,0.929496002618686,-7.69043814189295,ATP13A1
SHARPIN,-0.0247065945280109,6.39440890465541,-0.231718470140433,0.818124379139019,0.929496002618686,-7.44101934331394,SHARPIN
OTUD5,0.0208842458044405,7.09685712641359,0.231711696437867,0.818129598713013,0.929496002618686,-7.60538432881186,OTUD5
STK36,0.105725350965139,3.17168722290687,0.231584295276827,0.818394199731474,0.929708797598039,-6.58193612186606,STK36
SNRNP48,0.0639925500026308,4.02964047128019,0.230931001418282,0.818731230821631,0.929987405137542,-6.76367264224328,SNRNP48
NOXA1,0.0484029165391142,4.45827290130841,0.23084942975862,0.818794099359893,0.929987405137542,-6.9307641228046,NOXA1
PHACTR4,-0.0417212681832204,5.09404790973241,-0.230347358577506,0.819181080141792,0.930339079401826,-7.13369550349079,PHACTR4
DMC1,-0.13552389107923,0.131803230165049,-0.229970800776444,0.819471349313193,0.930339886205002,-5.96429845137943,DMC1
PDHX,-0.0252544171597338,6.83611463840092,-0.229885626881887,0.81953700910007,0.930339886205002,-7.53169266787501,PDHX
DLG3,-0.0213603778093212,7.49943150721234,-0.229877677826455,0.819543137022582,0.930339886205002,-7.73117393861517,DLG3
EIF3C,-0.046749148147275,3.84180648987709,-0.22982473490338,0.819583950986657,0.930339886205002,-6.72920886154108,EIF3C
SERPINA1,0.0685122902388615,2.79664306336022,0.229798836680501,0.819603916241989,0.930339886205002,-6.50367925578185,SERPINA1
IFI6,-0.023964985720542,7.92491704457086,-0.229744356327977,0.81964591620755,0.930339886205002,-7.75910494487567,IFI6
MIPOL1,-0.117110298195024,1.39857354789527,-0.22950872574005,0.819827574638114,0.930421321026473,-6.09527674536503,MIPOL1
PRR15L,-0.025136975247265,7.44320217849583,-0.229450605405186,0.819872383822945,0.930421321026473,-7.76600288361035,PRR15L
MAPRE2,0.0439043634480898,5.19272815647751,0.229339508402802,0.819958038274358,0.930430731797877,-7.20215966179487,MAPRE2
HNRNPA1L3,0.0856297297674726,1.82370400114865,0.229208636241563,0.820058942011489,0.930451823357468,-6.19740217492549,HNRNPA1L3
MRPL41,0.0323558305917402,5.40926579543533,0.229100402927389,0.820142393321981,0.930451823357468,-7.1743493314622,MRPL41
ZBTB34,-0.068962341309899,3.06719050168141,-0.228982438386952,0.820233350137174,0.930451823357468,-6.57516777971558,ZBTB34
CRACDL,-0.0554194276452016,3.95339232703084,-0.228914053111258,0.820286079908475,0.930451823357468,-6.85059959563745,CRACDL
CSNK1D,-0.0218733357895866,7.24820096660647,-0.228618473612956,0.820514001870571,0.930521209592135,-7.66897432136375,CSNK1D
NDUFAB1,0.0217200114888367,7.40935230028811,0.228616993179265,0.820515143475894,0.930521209592135,-7.67782633507852,NDUFAB1
SEMA7A,0.177906139428857,0.562076886964491,0.228618748734002,0.820579358853761,0.930521209592135,-5.98078605529277,SEMA7A
GPR161,0.149768574440073,0.518296254230102,0.228381578280855,0.820701396311078,0.930571857587757,-6.05665687867304,GPR161
TRAPPC12,-0.0532349965931838,4.67421997265702,-0.228266520450149,0.820785414319643,0.930579390839211,-7.00345167328217,TRAPPC12
THAP6,0.050979323647967,4.02461690201036,0.227915781244369,0.821055912900632,0.930783951184681,-6.79179715317298,THAP6
HAPSTR1,-0.0404824359594542,5.47066044027529,-0.22774777552896,0.821185490854355,0.930783951184681,-7.20640993547645,HAPSTR1
RPL13A,0.0188233342660062,7.99362221601455,0.227638009590731,0.821270152902337,0.930783951184681,-7.828915540825,RPL13A
RING1,0.0679662794672042,2.25833080961509,0.227622878824498,0.821281823374887,0.930783951184681,-6.37530814244733,RING1
TTC5,0.0424334455231419,4.96832241619146,0.227530864362158,0.821352795703252,0.930783951184681,-7.08529657162298,TTC5
B4GALT2,-0.0505187324489809,5.21150630167887,-0.227401371215799,0.821452678567413,0.930809161966768,-7.0926867318308,B4GALT2
NSUN3,-0.057906816849651,3.98767934011681,-0.227270070156987,0.821553959026981,0.930809161966768,-6.73464458975655,NSUN3
OR2W3,0.124213445553917,1.11239143579002,0.227201020611672,0.821607222369603,0.930809161966768,-6.00523799214384,OR2W3
KDM5A,-0.0276398505820277,6.96296266006308,-0.227050003259505,0.821723716917342,0.930853456095401,-7.62741180274595,KDM5A
TOR1AIP1,-0.0295462032661673,5.92948616901917,-0.226861915346922,0.821868813375569,0.930930139241662,-7.32953620813726,TOR1AIP1
ZNF791,-0.0346622842207589,5.31657776601598,-0.226740464229944,0.821962507661707,0.930948590229527,-7.19699892924684,ZNF791
ZNF141,0.0667648024339527,3.95889031813734,0.226517330079497,0.822134652920459,0.930979853036132,-6.77099053432248,ZNF141
DHX36,-0.0495180348897533,4.80614713660053,-0.226504015148561,0.822144925509002,0.930979853036132,-6.97131091340049,DHX36
CALU,-0.0203492314908189,7.84372715076195,-0.226302554991215,0.822300357709136,0.931039429391625,-7.75287913167619,CALU
NCKAP5L,0.110442573395069,1.40950225895415,0.226069647547316,0.822480061452821,0.931039429391625,-6.23801080349164,NCKAP5L
TEX22,-0.129840639410143,0.632220636917823,-0.226019873957315,0.82251846638328,0.931039429391625,-5.9912342060681,TEX22
CSE1L,0.0189552402852247,8.05373834541896,0.225980741303428,0.822548661158577,0.931039429391625,-7.79649664802963,CSE1L
ZNF155,-0.0918017070377983,2.29798742041799,-0.22593416556697,0.822584599377684,0.931039429391625,-6.39365758971383,ZNF155
MERTK,0.0405697265131408,4.49324039534992,0.22568705803084,0.822775276070771,0.931110283832229,-6.99945506892057,MERTK
ATAD3B,-0.0692024907552766,3.56029898578534,-0.225507659746206,0.82291371281745,0.931110283832229,-6.54165555892058,ATAD3B
ARV1,-0.0450574682396301,4.44257147019997,-0.225351937731479,0.823033883900081,0.931110283832229,-6.92538918016676,ARV1
MED17,0.0984855242368676,1.58354149693368,0.225313578524806,0.823063486464587,0.931110283832229,-6.18924488562938,MED17
ZNF585B,-0.0547509423938237,3.81500110515647,-0.225289474390413,0.823082088240125,0.931110283832229,-6.75318646676296,ZNF585B
MLF2,-0.0129708707845424,8.7287296998123,-0.22518600493932,0.823161939434453,0.931110283832229,-7.94171968033338,MLF2
NT5DC2,-0.0342738860631187,5.66938985801027,-0.225144545646828,0.823193935637166,0.931110283832229,-7.19628093065914,NT5DC2
FAXC,0.133103797378985,0.531951388453268,0.225050460734382,0.823266546792377,0.931110283832229,-5.98068180205645,FAXC
KLLN,0.136535561739279,0.0244028548681373,0.224353484035483,0.823804496040824,0.931593096161435,-5.93548013872666,KLLN
TMOD1,-0.121275249230841,0.685148958566874,-0.224296663963509,0.823848355431365,0.931593096161435,-5.97500120886742,TMOD1
NLRX1,-0.0374069552053058,5.59611901104024,-0.224118427120823,0.82398594010383,0.931661079404792,-7.25747532881811,NLRX1
RAB21,-0.0325078122101639,6.8385778253169,-0.223864240332013,0.824209372324883,0.931709937248526,-7.57538559376196,RAB21
RPL6,0.0242386255386666,6.81351486935724,0.223769687040756,0.824255156050265,0.931709937248526,-7.55455148143227,RPL6
RPL4,-0.0177682843702947,8.48677310194828,-0.223654022725654,0.824344449890736,0.931709937248526,-7.87835691169385,RPL4
TRAPPC9,-0.0584521194573115,4.15117941931604,-0.223563578596219,0.824414275185798,0.931709937248526,-6.86577037688445,TRAPPC9
XRRA1,-0.063324287117863,3.70421620709176,-0.2235558033766,0.824420277931721,0.931709937248526,-6.69814768922756,XRRA1
SLC15A2,0.092052113660051,2.65567064010481,0.223460365246768,0.824493960433696,0.931709937248526,-6.35743328312105,SLC15A2
NUDT21,0.0218304742256947,7.21035545659026,0.222780759378981,0.825018693185511,0.932215315947214,-7.63171793609106,NUDT21
TNIP1,0.0484173287019063,7.37569483690053,0.223426260582638,0.825102099298685,0.932221977291243,-7.58496092210962,TNIP1
HOXA10,0.0413175571556703,4.76493399176596,0.222266501967668,0.825415812461198,0.932324256639379,-7.11268611305735,HOXA10
RNF145,0.034596258614557,5.90541799514558,0.222164334333221,0.825494713793077,0.932324256639379,-7.263790883483,RNF145
EIF5B,-0.042417139275714,5.14351912116886,-0.222161556506408,0.825496859060139,0.932324256639379,-7.08417617768879,EIF5B
NMNAT3,-0.0549895234607036,4.01139257315164,-0.222153989417239,0.825502702997651,0.932324256639379,-6.7783098823557,NMNAT3
PPP2CB,0.0684074956783123,2.93872826324295,0.22185429062684,0.825734163518145,0.932498101843448,-6.48814662944785,PPP2CB
COX20,0.117206374662618,0.0683380078330674,0.221279591867953,0.826178053618254,0.932911787706952,-5.94678565752536,COX20
RNASEH1,0.0370239305316922,4.97077017582195,0.221046647341843,0.826357993572011,0.9330273740791,-7.06736444308382,RNASEH1
SKIC8,0.0296668364204384,6.29059191103285,0.220835392276621,0.826521187552056,0.933036918871801,-7.40397467308654,SKIC8
CENPO,-0.0676094878638094,2.89300505248333,-0.220790476165468,0.826555886138028,0.933036918871801,-6.4892318224253,CENPO
SNRPG,-0.027043454876849,6.75134709799217,-0.220734430889155,0.826599182720466,0.933036918871801,-7.48784671317315,SNRPG
EEF1E1,-0.0875954352172728,2.55273761941027,-0.2203741323896,0.826877536775166,0.933263526163187,-6.2943691351205,EEF1E1
NDUFA11,0.06525016220374,3.13655290941894,0.220098477676943,0.827090513328297,0.933416308886124,-6.53222960170871,NDUFA11
PLA2G7,0.136178850665031,0.000655458503058273,0.219880231724547,0.827259144099955,0.93350824227152,-5.92972513009862,PLA2G7
ARHGEF17,0.0719999462677579,2.64577145540254,0.219579749395206,0.8274913295561,0.93350824227152,-6.66301076416992,ARHGEF17
COG8,0.117847464324727,0.869710237698652,0.219513792301074,0.827542297316261,0.93350824227152,-6.04769360222217,COG8
RIC1,-0.09073852703649,2.70338781785748,-0.219508984992998,0.827546012150637,0.93350824227152,-6.46847382697068,RIC1
CTNS,0.0720580906856529,3.72030288149647,0.219490801909064,0.827560063116234,0.93350824227152,-6.72096833911324,CTNS
LGALS9,-0.0700044735471392,2.67649465528098,-0.219020541485671,0.827923476537493,0.93368484902964,-6.38078204538312,LGALS9
CUL4A,0.0307817946245104,6.59643139717851,0.219012054194501,0.827930035800504,0.93368484902964,-7.44445503622819,CUL4A
ZC3H7B,-0.116627831170058,1.37675950353516,-0.218972799542822,0.827960373273646,0.93368484902964,-6.0975765741395,ZC3H7B
RPUSD4,-0.0383287758332029,5.16209250666176,-0.218874297151079,0.828036500811262,0.93368484902964,-7.10150791255434,RPUSD4
ARIH2,-0.0286394810716208,6.7440522388783,-0.218785941416153,0.828104787943724,0.93368484902964,-7.49033906998058,ARIH2
GOLPH3,0.0203471199356065,7.74360400682417,0.218584851162535,0.828260208794426,0.933694681504688,-7.78723232819065,GOLPH3
PIN4,-0.0349668390179882,5.40133525380806,-0.218564506567911,0.828275933339996,0.933694681504688,-7.17375045640198,PIN4
LEMD3,-0.0288596496748967,6.61639492698853,-0.218425901364808,0.828383064632976,0.933694681504688,-7.51201337863465,LEMD3
CATSPERG,0.0976470553433311,1.8211612965754,0.218372887202119,0.828424041434816,0.933694681504688,-6.21192861787073,CATSPERG
C16orf87,0.0514274948564957,4.18720476958889,0.217741336109246,0.828912230413359,0.934157364615955,-6.82693083475842,C16orf87
TNFRSF10B,0.0313896473460566,6.97447018972274,0.217576727639778,0.82903948409751,0.93419038170632,-7.49757410008375,TNFRSF10B
ACAD9,0.0287285326434583,6.30947993293048,0.217330767636687,0.829229636846067,0.93419038170632,-7.39783886930066,ACAD9
GART,0.0205336958251099,7.76204476468121,0.217327918779578,0.829231839371105,0.93419038170632,-7.72104696552415,GART
VPS36,-0.0349152508492576,5.97062806154364,-0.217220873637016,0.829314599751943,0.93419038170632,-7.35348695018017,VPS36
